2011-01-02	11:55:00	1619.02
2011-01-02	12:00:00	1627.96
2011-01-02	12:05:00	1645.19
2011-01-02	12:10:00	1647.05
2011-01-02	12:15:00	1655.41
2011-01-02	12:20:00	1666.89
2011-01-02	12:25:00	1680.96
2011-01-02	12:30:00	1677.75
2011-01-02	12:35:00	1664.27
2011-01-02	12:40:00	1666.9
2011-01-02	12:45:00	1679.69
2011-01-02	12:50:00	1686.73
2011-01-02	12:55:00	1660.51
2011-01-02	13:00:00	1654.74
2011-01-02	13:05:00	1654.74
2011-01-02	13:10:00	1656.64
2011-01-02	13:15:00	1642.62
2011-01-02	13:20:00	1654.1
2011-01-02	13:25:00	1654.12
2011-01-02	13:30:00	1654.11
2011-01-02	13:35:00	1665.64
2011-01-02	13:40:00	1662.45
2011-01-02	13:45:00	1661.17
2011-01-02	13:50:00	1666.26
2011-01-02	13:55:00	1685.43
2011-01-02	14:00:00	1694.35
2011-01-02	14:05:00	1690.47
2011-01-02	14:10:00	1695.59
2011-01-02	14:15:00	1711.61
2011-01-02	14:20:00	1712.22
2011-01-02	14:25:00	1717.3
2011-01-02	14:30:00	1717.24
2011-01-02	14:35:00	1719.24
2011-01-02	14:40:00	1731.37
2011-01-02	14:45:00	1731.36
2011-01-02	14:50:00	1735.16
2011-01-02	14:55:00	1733.23
2011-01-02	15:00:00	1742.24
2011-01-02	15:05:00	1759.48
2011-01-02	15:10:00	1749.28
2011-01-02	15:15:00	1752.43
2011-01-02	15:20:00	1757.5
2011-01-02	15:25:00	1768.36
2011-01-02	15:30:00	1758.13
2011-01-02	15:35:00	1751.13
2011-01-02	15:40:00	1763.3
2011-01-02	15:45:00	1767.12
2011-01-02	15:50:00	1770.3
2011-01-02	15:55:00	1788.85
2011-01-02	16:00:00	1775.46
2011-01-02	16:05:00	1758.83
2011-01-02	16:10:00	1748.54
2011-01-02	16:15:00	1739.01
2011-01-02	16:20:00	1748.01
2011-01-02	16:25:00	1726.27
2011-01-02	16:30:00	1742.9
2011-01-02	16:35:00	1743.51
2011-01-02	16:40:00	1736.48
2011-01-02	16:45:00	1714.13
2011-01-02	16:50:00	1736.38
2011-01-02	16:55:00	1776.66
2011-01-02	17:00:00	1771.59
2011-01-02	17:05:00	1770.97
2011-01-02	17:10:00	1779.21
2011-01-02	17:15:00	1792.61
2011-01-02	17:20:00	1803.55
2011-01-02	17:25:00	1801.61
2011-01-02	17:30:00	1807.25
2011-01-02	17:35:00	1804.07
2011-01-02	17:40:00	1804.15
2011-01-02	17:45:00	1790.75
2011-01-02	17:50:00	1793.93
2011-01-02	17:55:00	1798.93
2011-01-02	18:00:00	1788.79
2011-01-02	18:05:00	1771.57
2011-01-02	18:10:00	1783.08
2011-01-02	18:15:00	1810.47
2011-01-02	18:20:00	1801.58
2011-01-02	18:25:00	1789.49
2011-01-02	18:30:00	1788.85
2011-01-02	18:35:00	1795.19
2011-01-02	18:40:00	1783.68
2011-01-02	18:45:00	1793.93
2011-01-02	18:50:00	1792.0
2011-01-02	18:55:00	1795.86
2011-01-02	19:00:00	1783.03
2011-01-02	19:05:00	1767.65
2011-01-02	19:10:00	1769.58
2011-01-02	19:15:00	1757.6
2011-01-02	19:20:00	1750.56
2011-01-02	19:25:00	1749.89
2011-01-02	19:30:00	1730.69
2011-01-02	19:35:00	1715.42
2011-01-02	19:40:00	1711.63
2011-01-02	19:45:00	1718.63
2011-01-02	19:50:00	1718.62
2011-01-02	19:55:00	1714.1
2011-01-02	20:00:00	1715.3
2011-01-02	20:05:00	1686.61
2011-01-02	20:10:00	1617.08
2011-01-02	20:15:00	1629.23
2011-01-02	20:20:00	1644.53
2011-01-02	20:25:00	1642.6
2011-01-02	20:30:00	1617.73
2011-01-02	20:35:00	1602.38
2011-01-02	20:40:00	1618.96
2011-01-02	20:45:00	1613.92
2011-01-02	20:50:00	1605.6
2011-01-02	20:55:00	1606.85
2011-01-02	21:00:00	1618.96
2011-01-02	21:05:00	1598.59
2011-01-02	21:10:00	1606.87
2011-01-02	21:15:00	1608.14
2011-01-02	21:20:00	1613.91
2011-01-02	21:25:00	1604.96
2011-01-02	21:30:00	1613.26
2011-01-02	21:35:00	1603.7
2011-01-02	21:40:00	1593.46
2011-01-02	21:45:00	1601.77
2011-01-02	21:50:00	1586.45
2011-01-02	21:55:00	1591.57
2011-01-02	22:00:00	1589.02
2011-01-02	22:05:00	1577.51
2011-01-02	22:10:00	1550.06
2011-01-02	22:15:00	1537.92
2011-01-02	22:20:00	1539.84
2011-01-02	22:25:00	1529.62
2011-01-02	22:30:00	1518.12
2011-01-02	22:35:00	1507.27
2011-01-02	22:40:00	1488.11
2011-01-02	22:45:00	1494.49
2011-01-02	22:50:00	1495.77
2011-01-02	22:55:00	1487.47
2011-01-02	23:00:00	1486.83
2011-01-02	23:05:00	1479.8
2011-01-02	23:10:00	1470.22
2011-01-02	23:15:00	1458.09
2011-01-02	23:20:00	1452.98
2011-01-02	23:25:00	1449.79
2011-01-02	23:30:00	1433.82
2011-01-02	23:35:00	1412.74
2011-01-02	23:40:00	1401.88
2011-01-02	23:45:00	1401.88
2011-01-02	23:50:00	1398.05
2011-01-02	23:55:00	1384.0
2011-01-03	00:00:00	1383.36
2011-01-03	00:05:00	1373.14
2011-01-03	00:10:00	1352.71
2011-01-03	00:15:00	1366.12
2011-01-03	00:20:00	1364.2
2011-01-03	00:25:00	1359.09
2011-01-03	00:30:00	1332.27
2011-01-03	00:35:00	1337.38
2011-01-03	00:40:00	1343.13
2011-01-03	00:45:00	1338.02
2011-01-03	00:50:00	1332.27
2011-01-03	00:55:00	1318.22
2011-01-03	01:00:00	1320.13
2011-01-03	01:05:00	1313.11
2011-01-03	01:10:00	1294.59
2011-01-03	01:15:00	1290.76
2011-01-03	01:20:00	1288.84
2011-01-03	01:25:00	1288.84
2011-01-03	01:30:00	1272.87
2011-01-03	01:35:00	1262.02
2011-01-03	01:40:00	1256.91
2011-01-03	01:45:00	1262.02
2011-01-03	01:50:00	1265.21
2011-01-03	01:55:00	1266.49
2011-01-03	02:00:00	1264.57
2011-01-03	02:05:00	1264.57
2011-01-03	02:10:00	1259.46
2011-01-03	02:15:00	1263.29
2011-01-03	02:20:00	1258.18
2011-01-03	02:25:00	1265.21
2011-01-03	02:30:00	1253.07
2011-01-03	02:35:00	1251.16
2011-01-03	02:40:00	1249.24
2011-01-03	02:45:00	1264.57
2011-01-03	02:50:00	1277.98
2011-01-03	02:55:00	1277.98
2011-01-03	03:00:00	1283.09
2011-01-03	03:05:00	1288.84
2011-01-03	03:10:00	1299.7
2011-01-03	03:15:00	1301.61
2011-01-03	03:20:00	1291.39
2011-01-03	03:25:00	1298.42
2011-01-03	03:30:00	1290.12
2011-01-03	03:35:00	1293.95
2011-01-03	03:40:00	1279.9
2011-01-03	03:45:00	1264.57
2011-01-03	03:50:00	1272.87
2011-01-03	03:55:00	1258.82
2011-01-03	04:00:00	1258.82
2011-01-03	04:05:00	1256.27
2011-01-03	04:10:00	1254.35
2011-01-03	04:15:00	1261.38
2011-01-03	04:20:00	1272.87
2011-01-03	04:25:00	1279.9
2011-01-03	04:30:00	1261.38
2011-01-03	04:35:00	1261.38
2011-01-03	04:40:00	1260.1
2011-01-03	04:45:00	1270.96
2011-01-03	04:50:00	1265.21
2011-01-03	04:55:00	1251.16
2011-01-03	05:00:00	1266.49
2011-01-03	05:05:00	1276.71
2011-01-03	05:10:00	1299.06
2011-01-03	05:15:00	1298.42
2011-01-03	05:20:00	1312.47
2011-01-03	05:25:00	1328.44
2011-01-03	05:30:00	1330.99
2011-01-03	05:35:00	1346.96
2011-01-03	05:40:00	1348.88
2011-01-03	05:45:00	1344.4
2011-01-03	05:50:00	1342.49
2011-01-03	05:55:00	1357.82
2011-01-03	06:00:00	1402.52
2011-01-03	06:05:00	1405.72
2011-01-03	06:10:00	1431.26
2011-01-03	06:15:00	1453.62
2011-01-03	06:20:00	1456.81
2011-01-03	06:25:00	1495.13
2011-01-03	06:30:00	1516.21
2011-01-03	06:35:00	1532.81
2011-01-03	06:40:00	1529.62
2011-01-03	06:45:00	1533.45
2011-01-03	06:50:00	1557.08
2011-01-03	06:55:00	1576.24
2011-01-03	07:00:00	1569.22
2011-01-03	07:05:00	1592.85
2011-01-03	07:10:00	1684.82
2011-01-03	07:15:00	1712.92
2011-01-03	07:20:00	1711.64
2011-01-03	07:25:00	1726.97
2011-01-03	07:30:00	1760.82
2011-01-03	07:35:00	1816.38
2011-01-03	07:40:00	1847.04
2011-01-03	07:45:00	1855.98
2011-01-03	07:50:00	1863.64
2011-01-03	07:55:00	1877.7
2011-01-03	08:00:00	1893.02
2011-01-03	08:05:00	1919.21
2011-01-03	08:10:00	1946.67
2011-01-03	08:15:00	1981.16
2011-01-03	08:20:00	1998.4
2011-01-03	08:25:00	2007.35
2011-01-03	08:30:00	2037.36
2011-01-03	08:35:00	2084.63
2011-01-03	08:40:00	2096.12
2011-01-03	08:45:00	2094.84
2011-01-03	08:50:00	2103.79
2011-01-03	08:55:00	2120.39
2011-01-03	09:00:00	2110.81
2011-01-03	09:05:00	2122.95
2011-01-03	09:10:00	2138.27
2011-01-03	09:15:00	2152.32
2011-01-03	09:20:00	2158.71
2011-01-03	09:25:00	2159.99
2011-01-03	09:30:00	2169.57
2011-01-03	09:35:00	2180.43
2011-01-03	09:40:00	2189.37
2011-01-03	09:45:00	2182.98
2011-01-03	09:50:00	2191.28
2011-01-03	09:55:00	2203.42
2011-01-03	10:00:00	2184.9
2011-01-03	10:05:00	2182.98
2011-01-03	10:10:00	2175.96
2011-01-03	10:15:00	2188.73
2011-01-03	10:20:00	2191.92
2011-01-03	10:25:00	2188.09
2011-01-03	10:30:00	2188.09
2011-01-03	10:35:00	2203.42
2011-01-03	10:40:00	2195.12
2011-01-03	10:45:00	2190.01
2011-01-03	10:50:00	2198.31
2011-01-03	10:55:00	2202.14
2011-01-03	11:00:00	2204.06
2011-01-03	11:05:00	2193.2
2011-01-03	11:10:00	2213.64
2011-01-03	11:15:00	2217.47
2011-01-03	11:20:00	2239.82
2011-01-03	11:25:00	2234.71
2011-01-03	11:30:00	2243.65
2011-01-03	11:35:00	2247.49
2011-01-03	11:40:00	2241.1
2011-01-03	11:45:00	2221.3
2011-01-03	11:50:00	2204.06
2011-01-03	11:55:00	2202.78
2011-01-03	12:00:00	2216.19
2011-01-03	12:05:00	2189.37
2011-01-03	12:10:00	2166.38
2011-01-03	12:15:00	2151.69
2011-01-03	12:20:00	2162.54
2011-01-03	12:25:00	2160.63
2011-01-03	12:30:00	2177.23
2011-01-03	12:35:00	2173.4
2011-01-03	12:40:00	2168.29
2011-01-03	12:45:00	2168.29
2011-01-03	12:50:00	2182.34
2011-01-03	12:55:00	2195.12
2011-01-03	13:00:00	2194.48
2011-01-03	13:05:00	2194.48
2011-01-03	13:10:00	2184.26
2011-01-03	13:15:00	2203.42
2011-01-03	13:20:00	2223.86
2011-01-03	13:25:00	2232.8
2011-01-03	13:30:00	2230.88
2011-01-03	13:35:00	2222.58
2011-01-03	13:40:00	2227.05
2011-01-03	13:45:00	2230.88
2011-01-03	13:50:00	2235.99
2011-01-03	13:55:00	2237.27
2011-01-03	14:00:00	2221.94
2011-01-03	14:05:00	2230.24
2011-01-03	14:10:00	2220.02
2011-01-03	14:15:00	2230.24
2011-01-03	14:20:00	2243.65
2011-01-03	14:25:00	2247.49
2011-01-03	14:30:00	2246.21
2011-01-03	14:35:00	2232.16
2011-01-03	14:40:00	2217.47
2011-01-03	14:45:00	2191.92
2011-01-03	14:50:00	2198.95
2011-01-03	14:55:00	2200.22
2011-01-03	15:00:00	2218.75
2011-01-03	15:05:00	2205.97
2011-01-03	15:10:00	2191.28
2011-01-03	15:15:00	2196.39
2011-01-03	15:20:00	2215.55
2011-01-03	15:25:00	2221.3
2011-01-03	15:30:00	2207.25
2011-01-03	15:35:00	2212.36
2011-01-03	15:40:00	2211.08
2011-01-03	15:45:00	2211.72
2011-01-03	15:50:00	2202.78
2011-01-03	15:55:00	2213.0
2011-01-03	16:00:00	2218.11
2011-01-03	16:05:00	2221.3
2011-01-03	16:10:00	2207.25
2011-01-03	16:15:00	2198.95
2011-01-03	16:20:00	2202.78
2011-01-03	16:25:00	2213.64
2011-01-03	16:30:00	2211.72
2011-01-03	16:35:00	2226.41
2011-01-03	16:40:00	2232.8
2011-01-03	16:45:00	2232.8
2011-01-03	16:50:00	2227.69
2011-01-03	16:55:00	2231.52
2011-01-03	17:00:00	2241.1
2011-01-03	17:05:00	2239.82
2011-01-03	17:10:00	2188.73
2011-01-03	17:15:00	2188.73
2011-01-03	17:20:00	2171.48
2011-01-03	17:25:00	2168.29
2011-01-03	17:30:00	2130.61
2011-01-03	17:35:00	2108.89
2011-01-03	17:40:00	2106.98
2011-01-03	17:45:00	2111.45
2011-01-03	17:50:00	2092.29
2011-01-03	17:55:00	2074.41
2011-01-03	18:00:00	2077.6
2011-01-03	18:05:00	2079.52
2011-01-03	18:10:00	2094.84
2011-01-03	18:15:00	2085.9
2011-01-03	18:20:00	2070.57
2011-01-03	18:25:00	2070.57
2011-01-03	18:30:00	2062.27
2011-01-03	18:35:00	2071.21
2011-01-03	18:40:00	2063.55
2011-01-03	18:45:00	2061.63
2011-01-03	18:50:00	2049.5
2011-01-03	18:55:00	2052.69
2011-01-03	19:00:00	2059.72
2011-01-03	19:05:00	2042.47
2011-01-03	19:10:00	2040.56
2011-01-03	19:15:00	2026.51
2011-01-03	19:20:00	2037.36
2011-01-03	19:25:00	2043.75
2011-01-03	19:30:00	2031.62
2011-01-03	19:35:00	2034.81
2011-01-03	19:40:00	2032.89
2011-01-03	19:45:00	2031.62
2011-01-03	19:50:00	2011.18
2011-01-03	19:55:00	2006.07
2011-01-03	20:00:00	2013.09
2011-01-03	20:05:00	2006.07
2011-01-03	20:10:00	1986.91
2011-01-03	20:15:00	1982.44
2011-01-03	20:20:00	1977.33
2011-01-03	20:25:00	1974.13
2011-01-03	20:30:00	1988.82
2011-01-03	20:35:00	1983.71
2011-01-03	20:40:00	1978.61
2011-01-03	20:45:00	1979.88
2011-01-03	20:50:00	1992.02
2011-01-03	20:55:00	1992.66
2011-01-03	21:00:00	1976.69
2011-01-03	21:05:00	1973.5
2011-01-03	21:10:00	1967.11
2011-01-03	21:15:00	1970.94
2011-01-03	21:20:00	1967.11
2011-01-03	21:25:00	1965.19
2011-01-03	21:30:00	1954.34
2011-01-03	21:35:00	1935.18
2011-01-03	21:40:00	1940.29
2011-01-03	21:45:00	1940.29
2011-01-03	21:50:00	1960.72
2011-01-03	21:55:00	1960.08
2011-01-03	22:00:00	1912.18
2011-01-03	22:05:00	1907.07
2011-01-03	22:10:00	1881.53
2011-01-03	22:15:00	1893.02
2011-01-03	22:20:00	1876.42
2011-01-03	22:25:00	1878.97
2011-01-03	22:30:00	1871.31
2011-01-03	22:35:00	1852.15
2011-01-03	22:40:00	1850.23
2011-01-03	22:45:00	1862.37
2011-01-03	22:50:00	1864.28
2011-01-03	22:55:00	1850.23
2011-01-03	23:00:00	1825.96
2011-01-03	23:05:00	1804.25
2011-01-03	23:10:00	1770.4
2011-01-03	23:15:00	1758.26
2011-01-03	23:20:00	1719.94
2011-01-03	23:25:00	1707.17
2011-01-03	23:30:00	1676.51
2011-01-03	23:35:00	1646.5
2011-01-03	23:40:00	1642.03
2011-01-03	23:45:00	1613.92
2011-01-03	23:50:00	1603.71
2011-01-03	23:55:00	1602.43
2011-01-04	00:00:00	1598.6
2011-01-04	00:05:00	1589.65
2011-01-04	00:10:00	1479.8
2011-01-04	00:15:00	1556.44
2011-01-04	00:20:00	1550.06
2011-01-04	00:25:00	1548.14
2011-01-04	00:30:00	1501.52
2011-01-04	00:35:00	1490.66
2011-01-04	00:40:00	1519.4
2011-01-04	00:45:00	1497.05
2011-01-04	00:50:00	1484.91
2011-01-04	00:55:00	1468.95
2011-01-04	01:00:00	1468.95
2011-01-04	01:05:00	1460.0
2011-01-04	01:10:00	1444.04
2011-01-04	01:15:00	1431.9
2011-01-04	01:20:00	1405.72
2011-01-04	01:25:00	1407.63
2011-01-04	01:30:00	1391.67
2011-01-04	01:35:00	1394.86
2011-01-04	01:40:00	1380.17
2011-01-04	01:45:00	1371.23
2011-01-04	01:50:00	1369.31
2011-01-04	01:55:00	1362.29
2011-01-04	02:00:00	1362.29
2011-01-04	02:05:00	1360.37
2011-01-04	02:10:00	1355.26
2011-01-04	02:15:00	1348.24
2011-01-04	02:20:00	1346.32
2011-01-04	02:25:00	1361.65
2011-01-04	02:30:00	1356.54
2011-01-04	02:35:00	1349.51
2011-01-04	02:40:00	1342.49
2011-01-04	02:45:00	1346.32
2011-01-04	02:50:00	1327.8
2011-01-04	02:55:00	1329.08
2011-01-04	03:00:00	1322.05
2011-01-04	03:05:00	1327.16
2011-01-04	03:10:00	1336.74
2011-01-04	03:15:00	1329.71
2011-01-04	03:20:00	1324.61
2011-01-04	03:25:00	1322.69
2011-01-04	03:30:00	1323.33
2011-01-04	03:35:00	1325.24
2011-01-04	03:40:00	1320.13
2011-01-04	03:45:00	1323.33
2011-01-04	03:50:00	1326.52
2011-01-04	03:55:00	1326.52
2011-01-04	04:00:00	1324.61
2011-01-04	04:05:00	1326.52
2011-01-04	04:10:00	1326.52
2011-01-04	04:15:00	1323.33
2011-01-04	04:20:00	1321.41
2011-01-04	04:25:00	1323.33
2011-01-04	04:30:00	1328.44
2011-01-04	04:35:00	1338.66
2011-01-04	04:40:00	1362.29
2011-01-04	04:45:00	1374.42
2011-01-04	04:50:00	1374.42
2011-01-04	04:55:00	1381.45
2011-01-04	05:00:00	1389.11
2011-01-04	05:05:00	1386.56
2011-01-04	05:10:00	1373.14
2011-01-04	05:15:00	1388.47
2011-01-04	05:20:00	1390.39
2011-01-04	05:25:00	1400.61
2011-01-04	05:30:00	1399.97
2011-01-04	05:35:00	1394.86
2011-01-04	05:40:00	1391.67
2011-01-04	05:45:00	1391.67
2011-01-04	05:50:00	1417.85
2011-01-04	05:55:00	1428.07
2011-01-04	06:00:00	1451.7
2011-01-04	06:05:00	1465.11
2011-01-04	06:10:00	1501.52
2011-01-04	06:15:00	1553.25
2011-01-04	06:20:00	1569.22
2011-01-04	06:25:00	1580.71
2011-01-04	06:30:00	1613.92
2011-01-04	06:35:00	1645.22
2011-01-04	06:40:00	1641.39
2011-01-04	06:45:00	1646.5
2011-01-04	06:50:00	1660.55
2011-01-04	06:55:00	1670.13
2011-01-04	07:00:00	1690.56
2011-01-04	07:05:00	1729.52
2011-01-04	07:10:00	1791.47
2011-01-04	07:15:00	1810.0
2011-01-04	07:20:00	1822.13
2011-01-04	07:25:00	1831.71
2011-01-04	07:30:00	1871.95
2011-01-04	07:35:00	1894.3
2011-01-04	07:40:00	1903.88
2011-01-04	07:45:00	1908.99
2011-01-04	07:50:00	1928.15
2011-01-04	07:55:00	1931.98
2011-01-04	08:00:00	1944.12
2011-01-04	08:05:00	1967.75
2011-01-04	08:10:00	1993.93
2011-01-04	08:15:00	1993.93
2011-01-04	08:20:00	2002.88
2011-01-04	08:25:00	2041.2
2011-01-04	08:30:00	2042.47
2011-01-04	08:35:00	2049.5
2011-01-04	08:40:00	2064.83
2011-01-04	08:45:00	2091.65
2011-01-04	08:50:00	2107.62
2011-01-04	08:55:00	2098.68
2011-01-04	09:00:00	2102.51
2011-01-04	09:05:00	2118.47
2011-01-04	09:10:00	2156.79
2011-01-04	09:15:00	2167.01
2011-01-04	09:20:00	2163.82
2011-01-04	09:25:00	2143.38
2011-01-04	09:30:00	2180.43
2011-01-04	09:35:00	2186.17
2011-01-04	09:40:00	2190.01
2011-01-04	09:45:00	2175.32
2011-01-04	09:50:00	2172.12
2011-01-04	09:55:00	2177.87
2011-01-04	10:00:00	2201.5
2011-01-04	10:05:00	2223.86
2011-01-04	10:10:00	2227.05
2011-01-04	10:15:00	2235.35
2011-01-04	10:20:00	2256.43
2011-01-04	10:25:00	2252.6
2011-01-04	10:30:00	2237.91
2011-01-04	10:35:00	2232.8
2011-01-04	10:40:00	2240.46
2011-01-04	10:45:00	2252.6
2011-01-04	10:50:00	2239.17
2011-01-04	10:55:00	2220.06
2011-01-04	11:00:00	2211.36
2011-01-04	11:05:00	2219.78
2011-01-04	11:10:00	2227.21
2011-01-04	11:15:00	2229.52
2011-01-04	11:20:00	2213.67
2011-01-04	11:25:00	2204.8
2011-01-04	11:30:00	2211.38
2011-01-04	11:35:00	2226.12
2011-01-04	11:40:00	2232.45
2011-01-04	11:45:00	2234.44
2011-01-04	11:50:00	2244.04
2011-01-04	11:55:00	2242.42
2011-01-04	12:00:00	2241.7
2011-01-04	12:05:00	2238.25
2011-01-04	12:10:00	2233.69
2011-01-04	12:15:00	2228.81
2011-01-04	12:20:00	2226.41
2011-01-04	12:25:00	2198.93
2011-01-04	12:30:00	2208.86
2011-01-04	12:35:00	2222.1
2011-01-04	12:40:00	2227.2
2011-01-04	12:45:00	2235.4
2011-01-04	12:50:00	2224.31
2011-01-04	12:55:00	2218.72
2011-01-04	13:00:00	2230.37
2011-01-04	13:05:00	2249.84
2011-01-04	13:10:00	2272.61
2011-01-04	13:15:00	2244.46
2011-01-04	13:20:00	2250.53
2011-01-04	13:25:00	2268.39
2011-01-04	13:30:00	2263.2
2011-01-04	13:35:00	2250.4
2011-01-04	13:40:00	2238.34
2011-01-04	13:45:00	2234.38
2011-01-04	13:50:00	2234.04
2011-01-04	13:55:00	2226.06
2011-01-04	14:00:00	2207.58
2011-01-04	14:05:00	2224.11
2011-01-04	14:10:00	2205.02
2011-01-04	14:15:00	2211.5
2011-01-04	14:20:00	2195.57
2011-01-04	14:25:00	2189.33
2011-01-04	14:30:00	2193.75
2011-01-04	14:35:00	2187.57
2011-01-04	14:40:00	2180.3
2011-01-04	14:45:00	2172.79
2011-01-04	14:50:00	2168.05
2011-01-04	14:55:00	2164.34
2011-01-04	15:00:00	2157.67
2011-01-04	15:05:00	2170.64
2011-01-04	15:10:00	2165.91
2011-01-04	15:15:00	2170.85
2011-01-04	15:20:00	2173.95
2011-01-04	15:25:00	2185.95
2011-01-04	15:30:00	2195.11
2011-01-04	15:35:00	2203.55
2011-01-04	15:40:00	2200.01
2011-01-04	15:45:00	2225.98
2011-01-04	15:50:00	2229.4
2011-01-04	15:55:00	2215.34
2011-01-04	16:00:00	2225.94
2011-01-04	16:05:00	2241.15
2011-01-04	16:10:00	2248.56
2011-01-04	16:15:00	2225.24
2011-01-04	16:20:00	2219.98
2011-01-04	16:25:00	2226.46
2011-01-04	16:30:00	2219.91
2011-01-04	16:35:00	2235.73
2011-01-04	16:40:00	2242.1
